RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31
394957,97,"Palm Bay, FL",msa,FL,0.10954705231936412,0.11561951622315332,0.11380582829002171,0.1257633276523779,0.12825049855822349,0.13192320233023216,0.12195904462413897,0.11540788352109106,0.10457993224607387,0.0934382400952074,0.08348902750617758,0.08845743536104618,0.09165953743640025,0.10651136040384028,0.10858718318540335,0.11736322769287581,0.11573981459322408,0.11648203910855248,0.10885450788551564,0.11187044761341951,0.11324036681279605,0.12239859336232695,0.11179460103835126,0.11308659070243395,0.12206421919862935,0.15064710383604485,0.15940992913093202,0.15939848420961586,0.15465330477974695,0.17289704757328425,0.18910014411244636,0.19648451610398843,0.19661260844384845,0.1952758565101614,0.19861658448857056,0.20035803440807723,0.22535925433683338,0.2756890120746896,0.34147624804707083,0.39793381401246686,0.4286866210528275,0.4251905006187286,0.3904122849302237,0.36152638964853484,0.3468386494875512,0.34194398234394385,0.3384549702507253,0.36106753582592227,0.408928772516552,0.4730142279954501,0.5122038304419333,0.508023679417122,0.45263443160747396,0.3488825290199549,0.26019019850519454,0.19352508349465222,0.15974716812862447,0.13404555924944553,0.12068395240308073,0.13261675543125437,0.14596979805258967,0.1642711792111137,0.17548193908319756,0.18790602998387052,0.1867710788352768,0.18658095391424
394711,98,"Jackson, MS",msa,MS,0.07885479657207119,0.07879432544703341,0.08030391337033001,0.07683573075090466,0.08542696938872946,0.08707792216750178,0.08714480935921264,0.08393107193007794,0.08133918550230422,0.08241073182607606,0.07408661105817717,0.08100702628309066,0.07816690436566202,0.09097778287702363,0.10898432269261847,0.13071333349893602,0.13414093335148,0.11235236077549456,0.10575389530234879,0.1093800505938377,0.10940911607629356,0.099643945185803,0.08528211568388727,0.079901946856838,0.0840540447589359,0.09485130570293199,0.1184181427209365,0.1341747507529529,0.13887276764774445,0.1487243614907857,0.15598388962145718,0.17508469402323942,0.183993458607574,0.205382366539294,0.19555993099492916,0.19152311457141694,0.18922120785453664,0.24624451128884414,0.32104041303846,0.38323283844530115,0.4157265962702921,0.3924514890582305,0.3703367710582978,0.3363313882157056,0.3281690762752448,0.32703697925467284,0.33294285888068903,0.35313186231711513,0.37048962156824866,0.40034868185225014,0.4373942764301922,0.45456658554136314,0.44738609282044384,0.390766854831649,0.3226872052206045,0.2673806513093994,0.22840659911467875,0.20150735944948162,0.17359069278281494,0.1655713233153472,0.18820371180139425,0.20278704513472756,0.22932143046920664,0.23416603821015589,0.2484055204108031,0.2299426608144098
394666,99,"Harrisburg, PA",msa,PA,0.1647938578940387,0.17881759036437309,0.2063338071461266,0.2390604416441331,0.24850154060225307,0.24157091005695927,0.2215647375536461,0.19625345904674749,0.1784927315673499,0.16648702255887035,0.1717968205712838,0.17297885366821053,0.1923413038227609,0.21551725264335828,0.2563642050536779,0.2682329962860179,0.28735270910012745,0.26635650572226893,0.24381583587781963,0.22816884720757513,0.2352259527186367,0.24837563837396137,0.24219480166680885,0.21612511604656146,0.21663757520997184,0.22265752705035713,0.2801052436530033,0.29008088452993175,0.3273706175600299,0.3519697848910601,0.3852008181220934,0.39257339446018696,0.39188933374979884,0.4113389303318818,0.4022366076702371,0.39182467263921633,0.4036123572944146,0.48152863009296665,0.5424756685354678,0.5866653077955296,0.5826661724734371,0.5745805008812074,0.5483564187240827,0.5160741364418006,0.4951799509839978,0.4762888234879361,0.48475111163360146,0.4883439717796092,0.5248463802555384,0.5739859417471208,0.6289852759459956,0.6571040015587547,0.6320355895182355,0.6013812913283035,0.5444781673520086,0.5081536083170998,0.4624770598767447,0.425678186925236,0.37147381286792075,0.3474055066797002,0.3645935158031932,0.4383409595659744,0.4999261997226432,0.5514635301973551,0.5662323465971756,0.5655040199464269
395113,100,"Spokane, WA",msa,WA,0.3799084773494222,0.4129171353580802,0.4208536432945882,0.41633722671458523,0.428146750524109,0.42065882781879504,0.4034385248690209,0.3528654254538162,0.3019242293851839,0.27953541621945116,0.2761612734284208,0.3254554183022926,0.3670195241882018,0.4354793292085071,0.47239208088635953,0.4871686474701549,0.464021164021164,0.42145950928767156,0.3970249754875788,0.37684356959188725,0.36476041558221034,0.3280264092102041,0.29792074992521356,0.3177396880216168,0.374938838816601,0.4512371687182253,0.4571374195302807,0.4700050520597822,0.45550764661389337,0.47990154439422344,0.4917552795159388,0.5158576142840459,0.5157916351890012,0.5191015209767632,0.48802176272003855,0.5155305150824019,0.5547052866709666,0.63046763706567,0.6760970197777811,0.7004265216934901,0.6994591618402436,0.6864742834707499,0.645439983378047,0.5981469864570047,0.5281594011062908,0.47961036786566047,0.4584528302557323,0.47530031898808867,0.5392715995907252,0.6077959720091936,0.6596815883408128,0.6493655926792778,0.570313062149954,0.46253327452391974,0.35420965800202603,0.29597944825666483,0.24999579502248404,0.22143352173805594,0.2110570295433819,0.24266695771712496,0.30017773374567563,0.34886788731387797,0.36638475426173417,0.37753721400517254,0.36084492368483345,0.36677088077950143
395075,101,"Scranton, PA",msa,PA,,,,,,,,,,,0.07714829453959889,0.12609934349064786,0.10758082497212933,0.12470862470862472,0.11393939393939394,0.188013468013468,0.2031649831649832,0.22094276094276097,0.20036662925551815,0.17699000587889477,0.17466196355085242,0.17671957671957672,0.1651549508692366,0.17573696145124718,0.22870853767863733,0.22635374960956356,0.1873927106485246,0.10355693689027023,0.20114982019743924,0.2690791131267322,0.3710544217687075,0.3499425287356322,0.35589490968801313,0.3076596155703661,0.29528118939883646,0.3022075963252434,0.3598306455449312,0.37803948984073205,0.4123829241841664,0.4292696788860471,0.45403663812943024,0.37212449342658777,0.31377791155059415,0.25881771559223526,0.2971434167086341,0.30212953490229943,0.29125996968490814,0.2740620995458615,0.29703040636544475,0.34863339275103983,0.397137004722144,0.424963924963925,0.4125996179938089,0.3808489277614125,0.34321808595100417,0.3132416926856832,0.3011059083218029,0.2794354915212029,0.2605113696222526,0.24674990173234435,0.23398847350577687,0.26487913146318315,0.29582781213362647,0.3494218674994749,0.3525168706393331,0.35679897845897335
394460,102,"Chattanooga, TN",msa,TN,0.15515404840558214,0.17738219395211333,0.19656047987886552,0.21212669999850073,0.2308022079316879,0.23255431547326913,0.22437746524300387,0.19124550500135615,0.1738640884971326,0.15817478808560995,0.15063871963190054,0.16006756239407663,0.17256401478516503,0.1842191209926584,0.18932070913922924,0.19368515344947337,0.19816297454045662,0.19783951109820974,0.2007356961820064,0.2146945572717701,0.20428007955068303,0.18541241765138947,0.16560278858147778,0.16782259332681126,0.19025278935318413,0.22413775697031926,0.242816820504264,0.26416208528795965,0.2737206257528455,0.30073852511117044,0.31117821626260833,0.3322430215759052,0.328331411146654,0.32487292983429145,0.30507235115403564,0.30620458646348614,0.34514254402889466,0.4143450283737682,0.47887781512877714,0.522854416762803,0.5287154283828633,0.5124845667413737,0.4669556660847654,0.42365799599196574,0.4122753430918363,0.40762880996726336,0.4153768967002258,0.42177345216285317,0.45821681455453883,0.4922782644680687,0.5311254475264907,0.5368052579121835,0.49661646680864097,0.4243467849859355,0.33807888197779473,0.2896393851090417,0.25561776123567953,0.22538475774291378,0.19563436629039466,0.20573321330187014,0.24970892409659373,0.30561714692253455,0.3216292405017418,0.31789043546738965,0.30671074235120516,0.2893399813340352
394871,103,"Modesto, CA",msa,CA,0.33281248577863987,0.3629704721221932,0.38823293931379427,0.3883587195442866,0.375592697961119,0.3792234033553099,0.36470088083278734,0.36017253701203195,0.3226271029356706,0.2962243251578928,0.26965219050974865,0.277099413950829,0.2817693577710538,0.3038012711073149,0.3483214799760573,0.38516542504472157,0.41223067806226393,0.3949775479953792,0.3876543427526029,0.3751475701320503,0.3555345155001839,0.3409743567159498,0.3114621800980907,0.32678103751327553,0.3581547541683631,0.40872077605314255,0.4341970270056444,0.4439236055944984,0.4497918499181313,0.48418277164115125,0.5204872079455874,0.5699203241144681,0.5908409773880625,0.5845909773880625,0.5749759812259813,0.5825149132253449,0.6241522135341112,0.684963024344922,0.7381036253206058,0.7657113894153547,0.767052385583937,0.7335755118657247,0.7086495760973762,0.6700745373756023,0.642398361516218,0.6235864059139685,0.5946210715201193,0.6052555982836784,0.6342273440982372,0.7082723529367113,0.7327973071491654,0.6935601192446402,0.6095753986241901,0.5053307628956472,0.4243072133862247,0.37252698152076164,0.3387084397425295,0.3263357739045171,0.3002146904585929,0.30656185919343815,0.34263689526847424,0.3990989517305306,0.45690533820030227,0.5034611215981909,0.5149283580654274,0.5236536854957907
394768,104,"Lancaster, PA",msa,PA,0.14667132230974167,0.15391793181703642,0.1586060297887165,0.1729028951599009,0.18487027330869008,0.19295241163665802,0.19021824700680592,0.17296619252070888,0.15154956385373822,0.12715798220109692,0.11939265384753327,0.12358895085566961,0.13869967075073164,0.16217837257628945,0.18588111517447112,0.20511324258234934,0.21928689899738507,0.2000342517583897,0.19885277375549748,0.16747764863037237,0.16344974805074763,0.14100415070242658,0.13406610077404515,0.13731700057666907,0.16197779998994374,0.17430767466990602,0.19385093334359946,0.17258327862781733,0.17733578938821903,0.20638657930857418,0.24612803262372848,0.28089110451915333,0.26662684025488903,0.26860488065384974,0.26102890310836,0.2725185296169979,0.27343223825214563,0.3218108027357185,0.3609030080589124,0.41776451390001007,0.42148294512838236,0.4233996117950491,0.4178052062006435,0.42648348449221807,0.43779879980753345,0.4489709609796946,0.4254762811100839,0.43601130593082305,0.4426529099408481,0.4890363801022802,0.5374323793288441,0.5553005792403877,0.5597215219915013,0.4991578609403821,0.46598187014103964,0.4259309240448162,0.4185974520825233,0.40013886500008006,0.37148633715089413,0.36824593909184317,0.39212395980530695,0.42401171490734774,0.43571772143200715,0.45388387913304856,0.49465872565702407,0.5171772441755426
394997,105,"Portland, ME",msa,ME,0.1691868560289613,0.19564188248398776,0.25304928989139513,0.2972222222222222,0.3190917107583774,0.29191050270468616,0.27977855068723795,0.2606335350248093,0.22925205194700218,0.19758867126183288,0.20272653335324498,0.20784094862267447,0.2099696146586253,0.22293487855576752,0.28290489354827125,0.36238243355212707,0.40466287360433667,0.40707833254153475,0.3738462137831002,0.3186005098337483,0.3077869320751663,0.29372845968336053,0.3059634109445403,0.2997873561785607,0.33241522213976005,0.36815099174649735,0.403981203981204,0.4269722297346607,0.4545647922109441,0.4868880245341764,0.4986694855532065,0.49306678155967254,0.4594055620345787,0.4373836528014019,0.4073710272597408,0.4077524287368046,0.4116888678845114,0.48009173103780484,0.5131639940837592,0.6113705627959459,0.6496052811437166,0.70414582526139,0.6626664245123264,0.6184343601050978,0.5739253491679085,0.5709975021273941,0.5670706253331534,0.5863613233282446,0.6306288570169932,0.6967395544605277,0.7462919841280469,0.7508671683289413,0.7321363945823168,0.6749774740425867,0.6023752878508328,0.5373542797861868,0.50032209089148,0.4724857639120079,0.4254405817764095,0.40776126503779414,0.44215608914390714,0.5233160067828914,0.5863843034084723,0.636093645969026,0.6517731975792526,0.6403115706749697
395245,106,"Youngstown, OH",msa,OH,0.11952630507543803,0.12638919034678753,0.13076499472259187,0.1373625013200985,0.15632832346713366,0.1420426091814194,0.13929387974458704,0.14139733970923682,0.15962275937350542,0.14439351083235977,0.12394700331688673,0.11382969176072626,0.11059784781713854,0.12051518282594709,0.12727886958963386,0.15615433761332773,0.16836238679886886,0.1677763062127883,0.15271073682288636,0.13905480211432006,0.14626031589878122,0.14434322986954565,0.12786263444158183,0.13553807303807305,0.13497990105132962,0.17994568795260038,0.1850785381941463,,0.23240914327241943,0.25597126158433264,0.2804782531359734,0.29381117288513464,0.3107956238567415,0.30556860892679266,0.29674635975849367,0.2737521254186129,0.2830725091288471,0.3260084191626937,0.3830033287642383,0.43922026391992225,0.44514210520498576,0.44654065399689946,0.41767306079457506,0.39964442833295294,0.3731425931062855,0.35857764985281765,0.34374715115135124,0.3381606727197391,0.3501402701832075,0.3941534234543254,0.4474358208066887,0.4825321359363743,0.47862044057845643,0.4272263981129854,0.36778640980497035,0.3310322925583545,0.3200569515337524,0.2936904162957803,0.24584163426477743,0.22084745319934287,0.24173254537786473,0.29957808959115667,0.36269180269093065,0.39936396583536454,0.4077330207445297,0.4027047417687665
394770,107,"Lansing, MI",msa,MI,0.23936095084415862,0.2920212750161107,0.36112696607302125,0.4123446759294745,0.4308140263266221,0.387339342001364,0.34599009207423603,0.3187102057097633,0.3013813454916395,0.2856377070758791,0.23850509058842392,0.22940029273628001,0.23484152942751668,0.28116235356291036,0.3323599182192943,0.36411579861330695,0.38413484375895907,0.37870621494977047,0.3556221854811299,0.3447984706524088,0.3158558782367053,0.2891137831541326,0.2546121214554311,0.2467918868483929,0.2658981670416296,0.2962470008047072,0.30297366957865673,0.32991031464705123,0.37553427392360644,0.4524950665730076,0.48776215764004793,0.4828169138888341,0.4666077276521025,0.453987324850001,0.43560506118471837,0.39549502010703946,0.4165385980886908,0.4805098469656001,0.5862531076507791,0.6414864113895578,0.6651551388991412,0.6444129494402375,0.5979583287920684,0.5445615474247474,0.5091146358622062,0.48697115994853274,0.44749502923687007,0.45405842820419307,0.48497091288687527,0.5745218961847711,0.6407785179606766,0.6932536323001978,0.6660661036576264,0.5986734604204963,0.5148186147012438,0.4568143168918362,0.41208970044757837,0.35791884954043507,0.32176609980139403,0.31319006365421914,0.3622732609335629,0.4293539460718229,0.4977066664579395,0.5501583267955402,0.5898626508894901,0.5958869801401956
394590,108,"Fayetteville, AR",msa,AR,0.11799872413110153,0.15406926399910978,0.1584116402190041,0.15057917696247144,0.15577424145155025,0.14978295604850014,0.163960621223883,0.14149843567021483,0.1399782587769036,0.12872160334846902,0.13572845788007604,0.12587297339772588,0.11545933395182838,0.1306195596518177,0.14414853713428358,0.16398539289994915,0.15673388490099818,0.15774663808929526,0.15256295542082554,0.14058489874705493,0.1409667699157817,0.12452148212324532,0.1296425746229786,0.14102282765877236,0.16602709459852316,0.20661211344441158,0.23322546148633105,,0.2608331553678349,0.26941405031236626,0.29379208109457156,0.26441000596298314,0.2647654667290011,0.25383793809887606,0.30901210540118984,0.3233490229639138,0.3205847953216374,0.3644444444444444,0.4146236559139785,0.50037078235076,0.4875502695302473,0.5159151193633953,0.4680434508020715,0.4712485790071997,0.4224868773837846,0.4198085521248142,0.3771851307700495,0.3844398081278197,0.438605971391482,0.5281582101974521,0.5642205883650936,0.5508890385166897,0.4909418608249017,0.40256466784244554,0.35751331396756236,0.26724383301707777,0.27557716635041113,0.21793010752688172,0.23559523809523808,0.224021164021164,0.2334656084656085,0.2127616747181965,0.20637597867732804,0.23949563679698613,0.257736516357206,0.2618073975832596
394589,109,"Fayetteville, NC",msa,NC,0.2447276616000574,0.25141245071291235,0.2804768945258643,0.2761802579312151,0.27635766546717866,0.2685350517195862,0.2648829629738297,0.2658069901031887,0.25051913980325136,0.2399701247665338,0.22796632859338647,0.23464526269002658,0.2326123424985386,0.2380556181128736,0.25156109349080485,0.27540395561686304,0.2917337978607593,0.28220139955134,0.25676126110960756,0.2537403432234095,0.24633059277249822,0.24759492908860614,0.24544575397431476,0.2643482529904501,0.2751723414052765,0.28054673754054227,0.2899298718231942,0.30934303192050944,0.34129821997065607,0.3745407470636655,0.4127082016692931,0.42891036351562667,0.43848324284657053,0.4432718894009217,0.43794275774826064,0.4389194072360763,0.47095641795718546,0.5232247144030886,0.5762618093982256,0.6069198143943683,0.6403215234777919,0.6453976197610416,0.6375868863973105,0.6184104157067088,0.606276465867841,0.5899027890014156,0.5843868565857736,0.5963622082890639,0.6304621165415146,0.6658631141021143,0.705133577070303,0.71419516674987,0.7132144670707233,0.6638572280583118,0.6150557860826704,0.5461318315208151,0.5065776438936052,0.46183601470819785,0.4197772997042774,0.3990622895622895,0.40936021875400624,0.46702015141393893,0.5071263290201166,0.5403082759893906,0.5396576763062043,0.5234178120098029
